eventType,platformGameId,eventTime,gameTime,gameOver,gameName,team,variable,count
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:50.303Z,1412018,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:51.309Z,1413024,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:52.313Z,1414028,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:53.287Z,1415001,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:54.317Z,1416031,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:55.293Z,1417007,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:56.300Z,1418015,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:57.305Z,1419020,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:58.312Z,1420026,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:31:59.309Z,1421023,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:00.315Z,1422029,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:01.287Z,1423002,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:02.293Z,1424008,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:03.301Z,1425016,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:04.305Z,1426020,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:05.316Z,1427030,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:06.292Z,1428007,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:07.293Z,1429008,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:08.298Z,1430012,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:09.302Z,1431016,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:10.308Z,1432022,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:11.315Z,1433029,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:12.315Z,1434030,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:13.317Z,1435031,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:14.289Z,1436003,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:15.302Z,1437016,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:16.303Z,1438017,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:17.314Z,1439029,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:18.291Z,1440005,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:19.316Z,1441031,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:20.289Z,1442004,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:21.291Z,1443005,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:22.292Z,1444006,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:23.306Z,1445020,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:24.310Z,1446025,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:25.311Z,1447025,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:26.318Z,1448032,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:27.292Z,1449006,False,109518697661991477|game1,100,deaths,3
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:28.289Z,1450004,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:29.291Z,1451006,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:30.298Z,1452013,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:31.301Z,1453016,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:32.310Z,1454025,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:33.315Z,1455030,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:34.319Z,1456033,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:35.295Z,1457010,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:36.303Z,1458018,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:37.309Z,1459024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:38.317Z,1460032,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:39.297Z,1461012,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:40.300Z,1462014,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:41.310Z,1463024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:42.317Z,1464032,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:43.285Z,1465000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:44.294Z,1466008,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:45.300Z,1467015,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:46.307Z,1468022,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:47.312Z,1469026,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:48.314Z,1470028,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:49.286Z,1471000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:50.294Z,1472007,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:51.305Z,1473019,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:52.314Z,1474028,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:53.287Z,1475002,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:54.290Z,1476005,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:55.296Z,1477010,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:56.305Z,1478019,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:57.309Z,1479024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:58.317Z,1480032,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:32:59.292Z,1481007,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:00.295Z,1482010,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:01.304Z,1483018,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:02.312Z,1484026,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:03.285Z,1485000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:04.299Z,1486011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:05.301Z,1487016,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:06.308Z,1488023,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:07.317Z,1489031,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:08.293Z,1490007,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:09.299Z,1491013,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:10.305Z,1492019,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:11.314Z,1493027,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:12.285Z,1494000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:13.286Z,1495000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:14.317Z,1496031,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:15.290Z,1497005,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:16.296Z,1498010,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:17.300Z,1499014,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:18.308Z,1500023,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:19.289Z,1501003,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:20.295Z,1502009,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:21.301Z,1503015,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:22.306Z,1504020,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:23.286Z,1505000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:24.294Z,1506008,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:25.301Z,1507015,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:26.308Z,1508023,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:27.314Z,1509029,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:28.291Z,1510005,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:29.295Z,1511009,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:30.306Z,1512020,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:31.313Z,1513027,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:32.287Z,1514001,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:33.293Z,1515008,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:34.303Z,1516017,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:35.308Z,1517023,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:36.315Z,1518029,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:37.318Z,1519032,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:38.288Z,1520002,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:39.319Z,1521033,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:40.293Z,1522008,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:41.304Z,1523018,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:42.308Z,1524021,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:43.310Z,1525024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:44.317Z,1526031,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:45.294Z,1527008,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:46.305Z,1528019,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:47.306Z,1529020,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:48.315Z,1530029,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:49.287Z,1531002,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:50.297Z,1532011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:51.301Z,1533015,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:52.308Z,1534022,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:53.312Z,1535026,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:54.319Z,1536033,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:55.291Z,1537005,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:56.297Z,1538011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:57.297Z,1539011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:58.307Z,1540021,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:33:59.313Z,1541027,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:00.287Z,1542000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:01.287Z,1543001,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:02.290Z,1544004,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:03.297Z,1545011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:04.310Z,1546024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:05.318Z,1547032,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:06.319Z,1548033,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:07.293Z,1549007,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:08.302Z,1550016,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:09.304Z,1551018,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:10.312Z,1552026,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:11.289Z,1553003,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:12.289Z,1554003,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:13.298Z,1555012,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:14.302Z,1556017,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:15.310Z,1557024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:16.310Z,1558024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:17.310Z,1559024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:18.312Z,1560026,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:19.291Z,1561005,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:20.303Z,1562016,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:21.309Z,1563023,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:22.318Z,1564032,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:23.292Z,1565005,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:24.298Z,1566012,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:25.307Z,1567021,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:26.309Z,1568024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:27.316Z,1569030,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:28.286Z,1570000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:29.297Z,1571011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:30.298Z,1572012,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:31.300Z,1573014,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:32.307Z,1574021,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:33.317Z,1575031,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:34.287Z,1576001,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:35.300Z,1577014,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:36.309Z,1578023,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:37.292Z,1579001,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:38.291Z,1580005,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:39.301Z,1581014,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:40.308Z,1582022,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:41.318Z,1583032,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:42.293Z,1584007,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:43.303Z,1585016,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:44.304Z,1586018,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:45.308Z,1587023,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:46.319Z,1588033,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:47.293Z,1589007,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:48.297Z,1590011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:49.300Z,1591014,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:50.306Z,1592020,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:51.307Z,1593021,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:52.316Z,1594029,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:53.289Z,1595003,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:54.297Z,1596011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:55.305Z,1597019,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:56.310Z,1598024,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:57.296Z,1599010,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:58.305Z,1600018,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:34:59.312Z,1601025,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:00.320Z,1602032,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:01.289Z,1603003,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:02.295Z,1604008,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:03.303Z,1605016,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:04.311Z,1606025,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:05.286Z,1607000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:06.294Z,1608008,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:07.305Z,1609018,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:08.309Z,1610023,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:09.316Z,1611029,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:10.292Z,1612005,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:11.297Z,1613011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:12.305Z,1614019,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:13.308Z,1615022,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:14.318Z,1616031,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:15.291Z,1617004,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:16.298Z,1618012,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:17.299Z,1619013,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:18.306Z,1620020,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:19.297Z,1621011,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:20.302Z,1622016,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:21.312Z,1623025,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:22.292Z,1624000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:23.292Z,1625006,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:24.294Z,1626007,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:25.302Z,1627015,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:26.303Z,1628016,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:27.311Z,1629025,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:28.315Z,1630029,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:29.289Z,1631002,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:30.298Z,1632012,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:31.306Z,1633020,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:32.312Z,1634025,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:33.287Z,1635000,False,109518697661991477|game1,100,deaths,4
stats_update,ESPORTSTMNT01:3294091,2023-01-21T21:35:34.294Z,1636008,False,109518697661991477|game1,100,deaths,4
